ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
447,Madhya Pradesh,JABALPUR(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHIS-2024-20240330022350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330073928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240330022855.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FOJIV-2024-701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAHAV-2024-20240327075043.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/UDAYK-2024-20240327024059.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ERPR-2024-20240330023206.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/POORN-2024-20240328012103.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VINAY-2024-20240327023706.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAGDI-2024-1297.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330023139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DRDH-2024-20240327022650.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHOK-2024-20240328022259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANTO-2024-20240327074909.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DASAI-2024-20240328040145.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/COMRA-2024-20240326114943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GULAB-2024-20240327075923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LALSI-2024-20240330022953.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMKU-2024-20240327080917.jpg', 'img/nota.jpg']",lost,2823,( -787310),POORNESH KUMAR JAIN,Independent
448,Madhya Pradesh,JABALPUR(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHIS-2024-20240330022350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330073928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240330022855.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FOJIV-2024-701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAHAV-2024-20240327075043.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/UDAYK-2024-20240327024059.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ERPR-2024-20240330023206.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/POORN-2024-20240328012103.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VINAY-2024-20240327023706.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAGDI-2024-1297.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330023139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DRDH-2024-20240327022650.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHOK-2024-20240328022259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANTO-2024-20240327074909.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DASAI-2024-20240328040145.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/COMRA-2024-20240326114943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GULAB-2024-20240327075923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LALSI-2024-20240330022953.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMKU-2024-20240327080917.jpg', 'img/nota.jpg']",lost,2491,( -787642),SWATANATRA SAMAJ SEVI VINAY CHAKRAVARTI,Independent
449,Madhya Pradesh,JABALPUR(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHIS-2024-20240330022350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330073928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240330022855.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FOJIV-2024-701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAHAV-2024-20240327075043.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/UDAYK-2024-20240327024059.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ERPR-2024-20240330023206.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/POORN-2024-20240328012103.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VINAY-2024-20240327023706.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAGDI-2024-1297.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330023139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DRDH-2024-20240327022650.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHOK-2024-20240328022259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANTO-2024-20240327074909.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DASAI-2024-20240328040145.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/COMRA-2024-20240326114943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GULAB-2024-20240327075923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LALSI-2024-20240330022953.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMKU-2024-20240327080917.jpg', 'img/nota.jpg']",lost,1875,( -788258),JAGDISH SINGH LODHI,Bhartiya Shakti Chetna Party
450,Madhya Pradesh,JABALPUR(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHIS-2024-20240330022350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330073928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240330022855.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FOJIV-2024-701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAHAV-2024-20240327075043.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/UDAYK-2024-20240327024059.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ERPR-2024-20240330023206.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/POORN-2024-20240328012103.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VINAY-2024-20240327023706.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAGDI-2024-1297.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330023139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DRDH-2024-20240327022650.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHOK-2024-20240328022259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANTO-2024-20240327074909.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DASAI-2024-20240328040145.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/COMRA-2024-20240326114943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GULAB-2024-20240327075923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LALSI-2024-20240330022953.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMKU-2024-20240327080917.jpg', 'img/nota.jpg']",lost,1484,( -788649),DINESH YADAV,Independent
451,Madhya Pradesh,JABALPUR(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHIS-2024-20240330022350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330073928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240330022855.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FOJIV-2024-701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAHAV-2024-20240327075043.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/UDAYK-2024-20240327024059.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ERPR-2024-20240330023206.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/POORN-2024-20240328012103.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VINAY-2024-20240327023706.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAGDI-2024-1297.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330023139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DRDH-2024-20240327022650.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHOK-2024-20240328022259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANTO-2024-20240327074909.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DASAI-2024-20240328040145.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/COMRA-2024-20240326114943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GULAB-2024-20240327075923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LALSI-2024-20240330022953.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMKU-2024-20240327080917.jpg', 'img/nota.jpg']",lost,1400,( -788733),DR. DHAI AKSHAR,Independent
452,Madhya Pradesh,JABALPUR(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHIS-2024-20240330022350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330073928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240330022855.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FOJIV-2024-701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAHAV-2024-20240327075043.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/UDAYK-2024-20240327024059.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ERPR-2024-20240330023206.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/POORN-2024-20240328012103.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VINAY-2024-20240327023706.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAGDI-2024-1297.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330023139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DRDH-2024-20240327022650.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHOK-2024-20240328022259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANTO-2024-20240327074909.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DASAI-2024-20240328040145.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/COMRA-2024-20240326114943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GULAB-2024-20240327075923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LALSI-2024-20240330022953.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMKU-2024-20240327080917.jpg', 'img/nota.jpg']",lost,1228,( -788905),ASHOK RANA,Rashtra Nirman Party
453,Madhya Pradesh,JABALPUR(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHIS-2024-20240330022350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330073928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240330022855.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FOJIV-2024-701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAHAV-2024-20240327075043.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/UDAYK-2024-20240327024059.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ERPR-2024-20240330023206.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/POORN-2024-20240328012103.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VINAY-2024-20240327023706.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAGDI-2024-1297.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330023139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DRDH-2024-20240327022650.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHOK-2024-20240328022259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANTO-2024-20240327074909.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DASAI-2024-20240328040145.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/COMRA-2024-20240326114943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GULAB-2024-20240327075923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LALSI-2024-20240330022953.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMKU-2024-20240327080917.jpg', 'img/nota.jpg']",lost,1204,( -788929),SANTOSH KUMAR KUSHWAHA,Independent
454,Madhya Pradesh,JABALPUR(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHIS-2024-20240330022350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330073928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240330022855.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FOJIV-2024-701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAHAV-2024-20240327075043.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/UDAYK-2024-20240327024059.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ERPR-2024-20240330023206.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/POORN-2024-20240328012103.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VINAY-2024-20240327023706.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAGDI-2024-1297.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330023139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DRDH-2024-20240327022650.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHOK-2024-20240328022259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANTO-2024-20240327074909.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DASAI-2024-20240328040145.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/COMRA-2024-20240326114943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GULAB-2024-20240327075923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LALSI-2024-20240330022953.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMKU-2024-20240327080917.jpg', 'img/nota.jpg']",lost,1100,( -789033),DASAI RAM KOL,Aadim Samaj Party
455,Madhya Pradesh,JABALPUR(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHIS-2024-20240330022350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330073928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240330022855.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FOJIV-2024-701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAHAV-2024-20240327075043.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/UDAYK-2024-20240327024059.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ERPR-2024-20240330023206.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/POORN-2024-20240328012103.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VINAY-2024-20240327023706.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAGDI-2024-1297.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330023139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DRDH-2024-20240327022650.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHOK-2024-20240328022259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANTO-2024-20240327074909.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DASAI-2024-20240328040145.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/COMRA-2024-20240326114943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GULAB-2024-20240327075923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LALSI-2024-20240330022953.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMKU-2024-20240327080917.jpg', 'img/nota.jpg']",lost,876,( -789257),COMRADE SACHIN JAIN,Socialist Unity Centre Of India (COMMUNIST)
456,Madhya Pradesh,JABALPUR(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHIS-2024-20240330022350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330073928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240330022855.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FOJIV-2024-701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAHAV-2024-20240327075043.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/UDAYK-2024-20240327024059.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ERPR-2024-20240330023206.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/POORN-2024-20240328012103.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VINAY-2024-20240327023706.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAGDI-2024-1297.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330023139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DRDH-2024-20240327022650.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHOK-2024-20240328022259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANTO-2024-20240327074909.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DASAI-2024-20240328040145.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/COMRA-2024-20240326114943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GULAB-2024-20240327075923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LALSI-2024-20240330022953.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMKU-2024-20240327080917.jpg', 'img/nota.jpg']",lost,829,( -789304),GULAB SINGH,Independent
457,Madhya Pradesh,JABALPUR(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHIS-2024-20240330022350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330073928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240330022855.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FOJIV-2024-701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAHAV-2024-20240327075043.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/UDAYK-2024-20240327024059.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ERPR-2024-20240330023206.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/POORN-2024-20240328012103.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VINAY-2024-20240327023706.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAGDI-2024-1297.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DINES-2024-20240330023139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DRDH-2024-20240327022650.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ASHOK-2024-20240328022259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANTO-2024-20240327074909.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DASAI-2024-20240328040145.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/COMRA-2024-20240326114943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GULAB-2024-20240327075923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LALSI-2024-20240330022953.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMKU-2024-20240327080917.jpg', 'img/nota.jpg']",lost,752,( -789381),LAL SINGH,Rashtriya Samaj Dal (R)
