ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
1884,Kerala,Ernakulam(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HIBIE-2024-20240407031502.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHINE-2024-20240407031413.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RADHA-2024-20240407031156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTON-2024-3885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240407031551.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANDE-2024-20240407031655.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CYRIL-2024-20240407030729.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/PRATH-2024-20240407031330.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ROHIT-2024-20240407031531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BRAHM-2024-20240407031436.jpg', 'img/nota.jpg']",lost,144500,( -337817),DR. K. S. RADHAKRISHNAN,Bharatiya Janata Party
1885,Kerala,Ernakulam(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HIBIE-2024-20240407031502.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHINE-2024-20240407031413.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RADHA-2024-20240407031156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTON-2024-3885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240407031551.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANDE-2024-20240407031655.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CYRIL-2024-20240407030729.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/PRATH-2024-20240407031330.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ROHIT-2024-20240407031531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BRAHM-2024-20240407031436.jpg', 'img/nota.jpg']",lost,39808,( -442509),ADV. ANTONY JUDY,Twenty 20 Party
1886,Kerala,Ernakulam(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HIBIE-2024-20240407031502.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHINE-2024-20240407031413.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RADHA-2024-20240407031156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTON-2024-3885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240407031551.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANDE-2024-20240407031655.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CYRIL-2024-20240407030729.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/PRATH-2024-20240407031330.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ROHIT-2024-20240407031531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BRAHM-2024-20240407031436.jpg', 'img/nota.jpg']",lost,1498,( -480819),VAYALAR JAYAKUMAR,Bahujan Samaj Party
1887,Kerala,Ernakulam(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HIBIE-2024-20240407031502.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHINE-2024-20240407031413.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RADHA-2024-20240407031156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTON-2024-3885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240407031551.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANDE-2024-20240407031655.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CYRIL-2024-20240407030729.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/PRATH-2024-20240407031330.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ROHIT-2024-20240407031531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BRAHM-2024-20240407031436.jpg', 'img/nota.jpg']",lost,752,( -481565),SANDEEP RAJENDRAPRASAD,Independent
1888,Kerala,Ernakulam(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HIBIE-2024-20240407031502.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHINE-2024-20240407031413.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RADHA-2024-20240407031156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTON-2024-3885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240407031551.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANDE-2024-20240407031655.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CYRIL-2024-20240407030729.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/PRATH-2024-20240407031330.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ROHIT-2024-20240407031531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BRAHM-2024-20240407031436.jpg', 'img/nota.jpg']",lost,690,( -481627),CYRILL SKARIA,Independent
1889,Kerala,Ernakulam(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HIBIE-2024-20240407031502.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHINE-2024-20240407031413.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RADHA-2024-20240407031156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTON-2024-3885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240407031551.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANDE-2024-20240407031655.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CYRIL-2024-20240407030729.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/PRATH-2024-20240407031330.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ROHIT-2024-20240407031531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BRAHM-2024-20240407031436.jpg', 'img/nota.jpg']",lost,419,( -481898),PRATHAPAN,Bahujan Dravida Party
1890,Kerala,Ernakulam(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HIBIE-2024-20240407031502.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHINE-2024-20240407031413.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RADHA-2024-20240407031156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTON-2024-3885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240407031551.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANDE-2024-20240407031655.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CYRIL-2024-20240407030729.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/PRATH-2024-20240407031330.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ROHIT-2024-20240407031531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BRAHM-2024-20240407031436.jpg', 'img/nota.jpg']",lost,416,( -481901),ROHIT KRISHNAN,Independent
1891,Kerala,Ernakulam(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HIBIE-2024-20240407031502.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHINE-2024-20240407031413.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RADHA-2024-20240407031156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTON-2024-3885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240407031551.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANDE-2024-20240407031655.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CYRIL-2024-20240407030729.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/PRATH-2024-20240407031330.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ROHIT-2024-20240407031531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BRAHM-2024-20240407031436.jpg', 'img/nota.jpg']",lost,412,( -481905),BRAHMAKUMAR,Socialist Unity Centre Of India (COMMUNIST)
1892,Kerala,Ernakulam(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HIBIE-2024-20240407031502.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHINE-2024-20240407031413.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RADHA-2024-20240407031156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTON-2024-3885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240407031551.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANDE-2024-20240407031655.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CYRIL-2024-20240407030729.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/PRATH-2024-20240407031330.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ROHIT-2024-20240407031531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BRAHM-2024-20240407031436.jpg', 'img/nota.jpg']",,7758,( -474559),NOTA,None of the Above
1893,Kerala,Chalakudy(11),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BENNY-2024-20240408071942.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/PROFC-2024-20240408070959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KAUNN-2024-20240408071607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CHARL-2024-3484.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ROSIL-2024-20240408074757.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BOSCO-2024-3618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SUBRA-2024-20240408072910.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/DRMPR-2024-20240408071147.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARUNE-2024-20240408072431.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/TSCHA-2024-20240408071500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JOHNS-2024-20240408071307.jpg', 'img/nota.jpg']",won,394171,(+ 63754),BENNY BEHANAN,Indian National Congress
1894,Kerala,Chalakudy(11),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BENNY-2024-20240408071942.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/PROFC-2024-20240408070959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KAUNN-2024-20240408071607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CHARL-2024-3484.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ROSIL-2024-20240408074757.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BOSCO-2024-3618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SUBRA-2024-20240408072910.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/DRMPR-2024-20240408071147.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARUNE-2024-20240408072431.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/TSCHA-2024-20240408071500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JOHNS-2024-20240408071307.jpg', 'img/nota.jpg']",lost,330417,( -63754),PROF C RAVEENDRANATH,Communist Party of India  (Marxist)
1895,Kerala,Chalakudy(11),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BENNY-2024-20240408071942.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/PROFC-2024-20240408070959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KAUNN-2024-20240408071607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CHARL-2024-3484.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ROSIL-2024-20240408074757.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BOSCO-2024-3618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SUBRA-2024-20240408072910.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/DRMPR-2024-20240408071147.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARUNE-2024-20240408072431.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/TSCHA-2024-20240408071500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JOHNS-2024-20240408071307.jpg', 'img/nota.jpg']",lost,106400,( -287771),K A UNNIKRISHNAN,Bharath Dharma Jana Sena
