ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
228,West Bengal,Maldaha Dakshin(8),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISHAK-2024-4597.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SREER-2024-5638.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHN-2024-4918.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PURNO-2024-6735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AHMED-2024-6752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDJA-2024-6734.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BIKAS-2024-4912.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BIJOY-2024-6711.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUSMI-2024-6730.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALK-2024-4611.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KAVIR-2024-6732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMM-2024-6719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSHA-2024-5630.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/JALAL-2024-6715.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANGSH-2024-4607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNUR-2024-4933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMON-2024-4906.jpg', 'img/nota.jpg']",lost,1189,( -571206),ANGSHUDHAR MANDAL,Socialist Unity Centre Of India (COMMUNIST)
229,West Bengal,Maldaha Dakshin(8),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISHAK-2024-4597.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SREER-2024-5638.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHN-2024-4918.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PURNO-2024-6735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AHMED-2024-6752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDJA-2024-6734.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BIKAS-2024-4912.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BIJOY-2024-6711.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUSMI-2024-6730.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALK-2024-4611.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KAVIR-2024-6732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMM-2024-6719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSHA-2024-5630.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/JALAL-2024-6715.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANGSH-2024-4607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNUR-2024-4933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMON-2024-4906.jpg', 'img/nota.jpg']",lost,1136,( -571259),MD NUR ISLAM SEKH,Rashtriya Secular Majlis Party
230,West Bengal,Maldaha Dakshin(8),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISHAK-2024-4597.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SREER-2024-5638.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHN-2024-4918.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PURNO-2024-6735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AHMED-2024-6752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDJA-2024-6734.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BIKAS-2024-4912.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BIJOY-2024-6711.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUSMI-2024-6730.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALK-2024-4611.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KAVIR-2024-6732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMM-2024-6719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSHA-2024-5630.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/JALAL-2024-6715.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANGSH-2024-4607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNUR-2024-4933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMON-2024-4906.jpg', 'img/nota.jpg']",lost,741,( -571654),MD MONIRUL HASAN,Jamat-E-Seratul Mustakim
231,West Bengal,Maldaha Dakshin(8),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISHAK-2024-4597.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SREER-2024-5638.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHN-2024-4918.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PURNO-2024-6735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AHMED-2024-6752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDJA-2024-6734.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BIKAS-2024-4912.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BIJOY-2024-6711.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUSMI-2024-6730.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALK-2024-4611.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KAVIR-2024-6732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMM-2024-6719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSHA-2024-5630.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/JALAL-2024-6715.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANGSH-2024-4607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNUR-2024-4933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMON-2024-4906.jpg', 'img/nota.jpg']",,2797,( -569598),NOTA,None of the Above
817,West Bengal,Bishnupur(37),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAUMI-2024-9371.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUJAT-2024-10370.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SITAL-2024-9880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SADAN-2024-20240506042350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/JOYDE-2024-11269.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BASUD-2024-10418.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NAREN-2024-20240506042649.jpg', 'img/nota.jpg']",won,680130,(+ 5567),KHAN SAUMITRA,Bharatiya Janata Party
818,West Bengal,Bishnupur(37),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAUMI-2024-9371.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUJAT-2024-10370.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SITAL-2024-9880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SADAN-2024-20240506042350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/JOYDE-2024-11269.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BASUD-2024-10418.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NAREN-2024-20240506042649.jpg', 'img/nota.jpg']",lost,674563,( -5567),SUJATA MONDAL,All India Trinamool Congress
819,West Bengal,Bishnupur(37),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAUMI-2024-9371.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUJAT-2024-10370.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SITAL-2024-9880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SADAN-2024-20240506042350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/JOYDE-2024-11269.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BASUD-2024-10418.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NAREN-2024-20240506042649.jpg', 'img/nota.jpg']",lost,105411,( -574719),SITAL CHANDRA KAIBARTYA,Communist Party of India  (Marxist)
820,West Bengal,Bishnupur(37),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAUMI-2024-9371.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUJAT-2024-10370.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SITAL-2024-9880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SADAN-2024-20240506042350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/JOYDE-2024-11269.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BASUD-2024-10418.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NAREN-2024-20240506042649.jpg', 'img/nota.jpg']",lost,16074,( -664056),SADANANDA MANDAL,Socialist Unity Centre Of India (COMMUNIST)
821,West Bengal,Bishnupur(37),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAUMI-2024-9371.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUJAT-2024-10370.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SITAL-2024-9880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SADAN-2024-20240506042350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/JOYDE-2024-11269.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BASUD-2024-10418.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NAREN-2024-20240506042649.jpg', 'img/nota.jpg']",lost,9079,( -671051),JOYDEV DHANK,Bahujan Samaj Party
822,West Bengal,Bishnupur(37),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAUMI-2024-9371.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUJAT-2024-10370.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SITAL-2024-9880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SADAN-2024-20240506042350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/JOYDE-2024-11269.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BASUD-2024-10418.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NAREN-2024-20240506042649.jpg', 'img/nota.jpg']",lost,5106,( -675024),BASUDEB SIKARI,Independent
823,West Bengal,Bishnupur(37),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAUMI-2024-9371.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUJAT-2024-10370.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SITAL-2024-9880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SADAN-2024-20240506042350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/JOYDE-2024-11269.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BASUD-2024-10418.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NAREN-2024-20240506042649.jpg', 'img/nota.jpg']",lost,4377,( -675753),NARENDRANATH RAY,Independent
824,West Bengal,Bishnupur(37),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAUMI-2024-9371.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUJAT-2024-10370.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SITAL-2024-9880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SADAN-2024-20240506042350.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/JOYDE-2024-11269.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BASUD-2024-10418.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NAREN-2024-20240506042649.jpg', 'img/nota.jpg']",,19132,( -660998),NOTA,None of the Above
825,West Bengal,Birbhum(42),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMTS-2024-20240425101051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DEBTA-2024-8866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDZIN-2024-7056.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMIYG-2024-8839.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/LAKSH-2024-7433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AYESH-2024-5379.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAJNA-2024-6142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAURA-2024-6880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABDUL-2024-8827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BISWA-2024-8807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDJA-2024-7791.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/1713499601Photo.jpg', 'img/nota.jpg']",won,717961,(+ 197650),SATABDI ROY,All India Trinamool Congress
826,West Bengal,Birbhum(42),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMTS-2024-20240425101051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DEBTA-2024-8866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDZIN-2024-7056.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMIYG-2024-8839.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/LAKSH-2024-7433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AYESH-2024-5379.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAJNA-2024-6142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAURA-2024-6880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABDUL-2024-8827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BISWA-2024-8807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDJA-2024-7791.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/1713499601Photo.jpg', 'img/nota.jpg']",lost,520311,( -197650),DEBTANU BHATTACHARYA,Bharatiya Janata Party
827,West Bengal,Birbhum(42),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMTS-2024-20240425101051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DEBTA-2024-8866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDZIN-2024-7056.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMIYG-2024-8839.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/LAKSH-2024-7433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AYESH-2024-5379.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAJNA-2024-6142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAURA-2024-6880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABDUL-2024-8827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BISWA-2024-8807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDJA-2024-7791.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/1713499601Photo.jpg', 'img/nota.jpg']",lost,226260,( -491701),MILTON RASHID,Indian National Congress
828,West Bengal,Birbhum(42),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMTS-2024-20240425101051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DEBTA-2024-8866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDZIN-2024-7056.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMIYG-2024-8839.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/LAKSH-2024-7433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AYESH-2024-5379.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAJNA-2024-6142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAURA-2024-6880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABDUL-2024-8827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BISWA-2024-8807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDJA-2024-7791.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/1713499601Photo.jpg', 'img/nota.jpg']",lost,11958,( -706003),AMIY GHOSH,Independent
829,West Bengal,Birbhum(42),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMTS-2024-20240425101051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DEBTA-2024-8866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDZIN-2024-7056.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMIYG-2024-8839.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/LAKSH-2024-7433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AYESH-2024-5379.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAJNA-2024-6142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAURA-2024-6880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABDUL-2024-8827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BISWA-2024-8807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDJA-2024-7791.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/1713499601Photo.jpg', 'img/nota.jpg']",lost,7687,( -710274),LAKSHMI HEMBROM,Ambedkarite Party of India
830,West Bengal,Birbhum(42),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMTS-2024-20240425101051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DEBTA-2024-8866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDZIN-2024-7056.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMIYG-2024-8839.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/LAKSH-2024-7433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AYESH-2024-5379.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAJNA-2024-6142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAURA-2024-6880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABDUL-2024-8827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BISWA-2024-8807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDJA-2024-7791.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/1713499601Photo.jpg', 'img/nota.jpg']",lost,6779,( -711182),AYESHA KHATUN,Socialist Unity Centre Of India (COMMUNIST)
831,West Bengal,Birbhum(42),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMTS-2024-20240425101051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DEBTA-2024-8866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDZIN-2024-7056.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMIYG-2024-8839.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/LAKSH-2024-7433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AYESH-2024-5379.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAJNA-2024-6142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAURA-2024-6880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABDUL-2024-8827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BISWA-2024-8807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDJA-2024-7791.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/1713499601Photo.jpg', 'img/nota.jpg']",lost,5882,( -712079),RAJNATH SARKAR,Bahujan Samaj Party
832,West Bengal,Birbhum(42),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMTS-2024-20240425101051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DEBTA-2024-8866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDZIN-2024-7056.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMIYG-2024-8839.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/LAKSH-2024-7433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AYESH-2024-5379.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAJNA-2024-6142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAURA-2024-6880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABDUL-2024-8827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BISWA-2024-8807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDJA-2024-7791.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/1713499601Photo.jpg', 'img/nota.jpg']",lost,4256,( -713705),SAURAV MUDI,Independent
833,West Bengal,Birbhum(42),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMTS-2024-20240425101051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DEBTA-2024-8866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDZIN-2024-7056.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMIYG-2024-8839.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/LAKSH-2024-7433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AYESH-2024-5379.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAJNA-2024-6142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAURA-2024-6880.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABDUL-2024-8827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/BISWA-2024-8807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDJA-2024-7791.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/1713499601Photo.jpg', 'img/nota.jpg']",lost,3832,( -714129),ABDUL IMRAN,Independent
