ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
7715,Bihar,Saran(20),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJIV-2024-9927.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ACHAR-2024-9344.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/LAXAM-2024-9902.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHAKN-2024-10020.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVINA-2024-9486.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAGHW-2024-9887.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/GAJEN-2024-10314.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHATR-2024-9465.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MOHAM-2024-20240507010958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ARTIK-2024-9212.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRABH-2024-10043.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/BARUN-2024-10032.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/GYANI-2024-9476.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJES-2024-9363.jpg', 'img/nota.jpg']",lost,1489,( -470263),RAJESH KUSHWAHA,Bhartiya Lok Chetna Party
7716,Bihar,Saran(20),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJIV-2024-9927.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ACHAR-2024-9344.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/LAXAM-2024-9902.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHAKN-2024-10020.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVINA-2024-9486.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAGHW-2024-9887.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/GAJEN-2024-10314.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHATR-2024-9465.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MOHAM-2024-20240507010958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ARTIK-2024-9212.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRABH-2024-10043.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/BARUN-2024-10032.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/GYANI-2024-9476.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJES-2024-9363.jpg', 'img/nota.jpg']",,11417,( -460335),NOTA,None of the Above
7717,Bihar,Maharajganj(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JANAR-2024-10859.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AAKAS-2024-11133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/1714356565tri.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MADHU-2024-11212.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AKHIL-2024-11193.jpg', 'img/nota.jpg']",won,529533,(+ 102651),"JANARDAN SINGH ""SIGRIWAL""",Bharatiya Janata Party
7718,Bihar,Maharajganj(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JANAR-2024-10859.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AAKAS-2024-11133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/1714356565tri.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MADHU-2024-11212.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AKHIL-2024-11193.jpg', 'img/nota.jpg']",lost,426882,( -102651),AAKASH KUMAR SINGH,Indian National Congress
7719,Bihar,Maharajganj(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JANAR-2024-10859.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AAKAS-2024-11133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/1714356565tri.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MADHU-2024-11212.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AKHIL-2024-11193.jpg', 'img/nota.jpg']",lost,14838,( -514695),TRIBHUWAN RAM,Peoples Party of India (Democratic)
7720,Bihar,Maharajganj(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JANAR-2024-10859.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AAKAS-2024-11133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/1714356565tri.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MADHU-2024-11212.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AKHIL-2024-11193.jpg', 'img/nota.jpg']",lost,13402,( -516131),MADHUSUDAN SINGH,Bahujan Samaj Party
7721,Bihar,Maharajganj(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JANAR-2024-10859.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AAKAS-2024-11133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/1714356565tri.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MADHU-2024-11212.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AKHIL-2024-11193.jpg', 'img/nota.jpg']",lost,7767,( -521766),AKHILESHWAR PRASAD SINGH,All India Majlis-E-Ittehadul Muslimeen
7722,Bihar,Maharajganj(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JANAR-2024-10859.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AAKAS-2024-11133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/1714356565tri.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MADHU-2024-11212.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AKHIL-2024-11193.jpg', 'img/nota.jpg']",,21687,( -507846),NOTA,None of the Above
7723,Bihar,Muzaffarpur(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJBH-2024-20240503093642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYN-2024-20240503094050.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ALOKK-2024-9581.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-10478.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JITEN-2024-20240503085923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NILIM-2024-9578.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-20240503084520.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYS-2024-10569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNIT-2024-20240503093944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MOHAM-2024-10613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MDHAI-2024-20240502080821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-20240503085653.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUDHI-2024-9969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SABIN-2024-10595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANDI-2024-20240503093019.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ARVIN-2024-20240502080140.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJITA-2024-20240503093759.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-20240503083757.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/BASKI-2024-20240503092821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SIVEL-2024-20240503092710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MANOR-2024-20240503084051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NANDK-2024-20240503093233.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ABHAY-2024-20240503093456.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRABH-2024-10049.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJUS-2024-10491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SAROJ-2024-20240504022153.jpg', 'img/nota.jpg']",won,619749,(+ 234927),RAJ BHUSHAN CHOUDHARY,Bharatiya Janata Party
7724,Bihar,Muzaffarpur(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJBH-2024-20240503093642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYN-2024-20240503094050.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ALOKK-2024-9581.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-10478.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JITEN-2024-20240503085923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NILIM-2024-9578.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-20240503084520.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYS-2024-10569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNIT-2024-20240503093944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MOHAM-2024-10613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MDHAI-2024-20240502080821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-20240503085653.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUDHI-2024-9969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SABIN-2024-10595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANDI-2024-20240503093019.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ARVIN-2024-20240502080140.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJITA-2024-20240503093759.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-20240503083757.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/BASKI-2024-20240503092821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SIVEL-2024-20240503092710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MANOR-2024-20240503084051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NANDK-2024-20240503093233.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ABHAY-2024-20240503093456.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRABH-2024-10049.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJUS-2024-10491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SAROJ-2024-20240504022153.jpg', 'img/nota.jpg']",lost,384822,( -234927),AJAY NISHAD,Indian National Congress
7725,Bihar,Muzaffarpur(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJBH-2024-20240503093642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYN-2024-20240503094050.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ALOKK-2024-9581.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-10478.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JITEN-2024-20240503085923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NILIM-2024-9578.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-20240503084520.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYS-2024-10569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNIT-2024-20240503093944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MOHAM-2024-10613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MDHAI-2024-20240502080821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-20240503085653.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUDHI-2024-9969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SABIN-2024-10595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANDI-2024-20240503093019.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ARVIN-2024-20240502080140.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJITA-2024-20240503093759.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-20240503083757.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/BASKI-2024-20240503092821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SIVEL-2024-20240503092710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MANOR-2024-20240503084051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NANDK-2024-20240503093233.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ABHAY-2024-20240503093456.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRABH-2024-10049.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJUS-2024-10491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SAROJ-2024-20240504022153.jpg', 'img/nota.jpg']",lost,17225,( -602524),ALOK KUMAR SINH,Independent
7726,Bihar,Muzaffarpur(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJBH-2024-20240503093642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYN-2024-20240503094050.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ALOKK-2024-9581.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-10478.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JITEN-2024-20240503085923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NILIM-2024-9578.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-20240503084520.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYS-2024-10569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNIT-2024-20240503093944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MOHAM-2024-10613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MDHAI-2024-20240502080821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-20240503085653.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUDHI-2024-9969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SABIN-2024-10595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANDI-2024-20240503093019.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ARVIN-2024-20240502080140.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJITA-2024-20240503093759.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-20240503083757.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/BASKI-2024-20240503092821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SIVEL-2024-20240503092710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MANOR-2024-20240503084051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NANDK-2024-20240503093233.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ABHAY-2024-20240503093456.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRABH-2024-10049.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJUS-2024-10491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SAROJ-2024-20240504022153.jpg', 'img/nota.jpg']",lost,15618,( -604131),AWADHESH PRASAD SINGH,Independent
7727,Bihar,Muzaffarpur(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJBH-2024-20240503093642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYN-2024-20240503094050.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ALOKK-2024-9581.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-10478.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JITEN-2024-20240503085923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NILIM-2024-9578.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-20240503084520.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYS-2024-10569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNIT-2024-20240503093944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MOHAM-2024-10613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MDHAI-2024-20240502080821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-20240503085653.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUDHI-2024-9969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SABIN-2024-10595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANDI-2024-20240503093019.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ARVIN-2024-20240502080140.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJITA-2024-20240503093759.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-20240503083757.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/BASKI-2024-20240503092821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SIVEL-2024-20240503092710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MANOR-2024-20240503084051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NANDK-2024-20240503093233.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ABHAY-2024-20240503093456.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRABH-2024-10049.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJUS-2024-10491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SAROJ-2024-20240504022153.jpg', 'img/nota.jpg']",lost,8700,( -611049),JITENDRA KUMAR,Independent
7728,Bihar,Muzaffarpur(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJBH-2024-20240503093642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYN-2024-20240503094050.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ALOKK-2024-9581.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-10478.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JITEN-2024-20240503085923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NILIM-2024-9578.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-20240503084520.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYS-2024-10569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNIT-2024-20240503093944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MOHAM-2024-10613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MDHAI-2024-20240502080821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-20240503085653.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUDHI-2024-9969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SABIN-2024-10595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANDI-2024-20240503093019.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ARVIN-2024-20240502080140.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJITA-2024-20240503093759.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-20240503083757.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/BASKI-2024-20240503092821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SIVEL-2024-20240503092710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MANOR-2024-20240503084051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NANDK-2024-20240503093233.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ABHAY-2024-20240503093456.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRABH-2024-10049.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJUS-2024-10491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SAROJ-2024-20240504022153.jpg', 'img/nota.jpg']",lost,7310,( -612439),NILIMA KUMARI,Independent
7729,Bihar,Muzaffarpur(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJBH-2024-20240503093642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYN-2024-20240503094050.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ALOKK-2024-9581.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-10478.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JITEN-2024-20240503085923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NILIM-2024-9578.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-20240503084520.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYS-2024-10569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNIT-2024-20240503093944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MOHAM-2024-10613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MDHAI-2024-20240502080821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-20240503085653.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUDHI-2024-9969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SABIN-2024-10595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANDI-2024-20240503093019.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ARVIN-2024-20240502080140.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJITA-2024-20240503093759.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-20240503083757.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/BASKI-2024-20240503092821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SIVEL-2024-20240503092710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MANOR-2024-20240503084051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NANDK-2024-20240503093233.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ABHAY-2024-20240503093456.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRABH-2024-10049.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJUS-2024-10491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SAROJ-2024-20240504022153.jpg', 'img/nota.jpg']",lost,6547,( -613202),VIJAYESH KUMAR,Bahujan Samaj Party
