ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
3148,Odisha,Berhampur(20),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DRPRA-2024-7505.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHRUG-2024-8081.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RASMI-2024-20240426053833.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/VCHAN-2024-6454.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHASK-2024-8819.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOMAN-2024-6506.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SIRIN-2024-8946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DRBOM-2024-8098.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAMAS-2024-8092.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJEN-2024-20240426053756.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-7524.jpg', 'img/nota.jpg']",lost,2343,( -510759),RAJENDRA DALABEHERA,Bharatiya Bikash Parishad
3149,Odisha,Berhampur(20),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DRPRA-2024-7505.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHRUG-2024-8081.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RASMI-2024-20240426053833.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/VCHAN-2024-6454.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHASK-2024-8819.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOMAN-2024-6506.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SIRIN-2024-8946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DRBOM-2024-8098.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAMAS-2024-8092.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJEN-2024-20240426053756.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-7524.jpg', 'img/nota.jpg']",lost,2291,( -510811),SANTOSH KUMAR SAHU,All India Forward Bloc
3150,Odisha,Berhampur(20),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DRPRA-2024-7505.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHRUG-2024-8081.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RASMI-2024-20240426053833.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/VCHAN-2024-6454.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHASK-2024-8819.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOMAN-2024-6506.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SIRIN-2024-8946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DRBOM-2024-8098.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAMAS-2024-8092.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJEN-2024-20240426053756.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-7524.jpg', 'img/nota.jpg']",,15942,( -497160),NOTA,None of the Above
6953,Odisha,Aska(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANITA-2024-9737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUSRI-2024-10139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DEBAK-2024-10133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANJA-2024-10147.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PAPUN-2024-9395.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PITAB-2024-9738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BRUND-2024-9740.jpg', 'img/nota.jpg']",won,494226,(+ 99974),ANITA SUBHADARSHINI,Bharatiya Janata Party
6954,Odisha,Aska(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANITA-2024-9737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUSRI-2024-10139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DEBAK-2024-10133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANJA-2024-10147.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PAPUN-2024-9395.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PITAB-2024-9738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BRUND-2024-9740.jpg', 'img/nota.jpg']",lost,394252,( -99974),RANJITA SAHU,Biju Janata Dal
6955,Odisha,Aska(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANITA-2024-9737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUSRI-2024-10139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DEBAK-2024-10133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANJA-2024-10147.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PAPUN-2024-9395.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PITAB-2024-9738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BRUND-2024-9740.jpg', 'img/nota.jpg']",lost,75255,( -418971),DEBAKANTA SARMA,Indian National Congress
6956,Odisha,Aska(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANITA-2024-9737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUSRI-2024-10139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DEBAK-2024-10133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANJA-2024-10147.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PAPUN-2024-9395.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PITAB-2024-9738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BRUND-2024-9740.jpg', 'img/nota.jpg']",lost,11240,( -482986),SANJAYA KUMAR BISHOYI,Independent
6957,Odisha,Aska(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANITA-2024-9737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUSRI-2024-10139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DEBAK-2024-10133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANJA-2024-10147.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PAPUN-2024-9395.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PITAB-2024-9738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BRUND-2024-9740.jpg', 'img/nota.jpg']",lost,8673,( -485553),PAPUNU SAHU,Socialist Unity Centre Of India (COMMUNIST)
6958,Odisha,Aska(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANITA-2024-9737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUSRI-2024-10139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DEBAK-2024-10133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANJA-2024-10147.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PAPUN-2024-9395.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PITAB-2024-9738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BRUND-2024-9740.jpg', 'img/nota.jpg']",lost,6888,( -487338),PITABAS SAHU,Sanatan Sanskriti Raksha Dal
6959,Odisha,Aska(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANITA-2024-9737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUSRI-2024-10139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DEBAK-2024-10133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANJA-2024-10147.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PAPUN-2024-9395.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PITAB-2024-9738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BRUND-2024-9740.jpg', 'img/nota.jpg']",lost,5439,( -488787),BRUNDABANA NAHAK,Bahujan Samaj Party
6960,Odisha,Aska(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANITA-2024-9737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUSRI-2024-10139.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DEBAK-2024-10133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANJA-2024-10147.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PAPUN-2024-9395.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PITAB-2024-9738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BRUND-2024-9740.jpg', 'img/nota.jpg']",,21941,( -472285),NOTA,None of the Above
6961,Odisha,Bhubaneswar(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/APARA-2024-10008.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANMA-2024-9959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SYEDY-2024-11533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-10489.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HULAS-2024-11497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KISHO-2024-11488.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUDHA-2024-10961.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-11544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANGE-2024-11556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRADE-2024-10390.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SMTS-2024-10474.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NATAB-2024-10426.jpg', 'img/nota.jpg']",won,512519,(+ 35152),APARAJITA SARANGI,Bharatiya Janata Party
6962,Odisha,Bhubaneswar(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/APARA-2024-10008.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANMA-2024-9959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SYEDY-2024-11533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-10489.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HULAS-2024-11497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KISHO-2024-11488.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUDHA-2024-10961.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-11544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANGE-2024-11556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRADE-2024-10390.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SMTS-2024-10474.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NATAB-2024-10426.jpg', 'img/nota.jpg']",lost,477367,( -35152),MANMATH KUMAR ROUTRAY,Biju Janata Dal
6963,Odisha,Bhubaneswar(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/APARA-2024-10008.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANMA-2024-9959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SYEDY-2024-11533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-10489.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HULAS-2024-11497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KISHO-2024-11488.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUDHA-2024-10961.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-11544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANGE-2024-11556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRADE-2024-10390.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SMTS-2024-10474.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NATAB-2024-10426.jpg', 'img/nota.jpg']",lost,66362,( -446157),SYED YASHIR NAWAZ,Indian National Congress
6964,Odisha,Bhubaneswar(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/APARA-2024-10008.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANMA-2024-9959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SYEDY-2024-11533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-10489.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HULAS-2024-11497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KISHO-2024-11488.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUDHA-2024-10961.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-11544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANGE-2024-11556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRADE-2024-10390.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SMTS-2024-10474.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NATAB-2024-10426.jpg', 'img/nota.jpg']",lost,4148,( -508371),SURESH CHANDRA PANIGRAHY,Communist Party of India  (Marxist)
6965,Odisha,Bhubaneswar(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/APARA-2024-10008.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANMA-2024-9959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SYEDY-2024-11533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-10489.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HULAS-2024-11497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KISHO-2024-11488.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUDHA-2024-10961.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-11544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANGE-2024-11556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRADE-2024-10390.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SMTS-2024-10474.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NATAB-2024-10426.jpg', 'img/nota.jpg']",lost,2251,( -510268),HULAS SENAPATI,Independent
6966,Odisha,Bhubaneswar(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/APARA-2024-10008.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANMA-2024-9959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SYEDY-2024-11533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-10489.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HULAS-2024-11497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KISHO-2024-11488.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUDHA-2024-10961.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-11544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANGE-2024-11556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRADE-2024-10390.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SMTS-2024-10474.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NATAB-2024-10426.jpg', 'img/nota.jpg']",lost,2203,( -510316),KISHOR KUMAR SUTAR,Independent
6967,Odisha,Bhubaneswar(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/APARA-2024-10008.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANMA-2024-9959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SYEDY-2024-11533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-10489.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HULAS-2024-11497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KISHO-2024-11488.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUDHA-2024-10961.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-11544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANGE-2024-11556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRADE-2024-10390.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SMTS-2024-10474.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NATAB-2024-10426.jpg', 'img/nota.jpg']",lost,1758,( -510761),SUDHANSU SEKHAR DAS,Independent
6968,Odisha,Bhubaneswar(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/APARA-2024-10008.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANMA-2024-9959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SYEDY-2024-11533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-10489.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HULAS-2024-11497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KISHO-2024-11488.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUDHA-2024-10961.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-11544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANGE-2024-11556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRADE-2024-10390.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SMTS-2024-10474.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NATAB-2024-10426.jpg', 'img/nota.jpg']",lost,1744,( -510775),SANTOSH KUMAR MISHRA,Independent
6969,Odisha,Bhubaneswar(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/APARA-2024-10008.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANMA-2024-9959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SYEDY-2024-11533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-10489.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HULAS-2024-11497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KISHO-2024-11488.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUDHA-2024-10961.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-11544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANGE-2024-11556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRADE-2024-10390.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SMTS-2024-10474.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NATAB-2024-10426.jpg', 'img/nota.jpg']",lost,1530,( -510989),SANGEETA PATTANAIK,Odisha Janata Party
6970,Odisha,Bhubaneswar(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/APARA-2024-10008.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANMA-2024-9959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SYEDY-2024-11533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-10489.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HULAS-2024-11497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KISHO-2024-11488.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUDHA-2024-10961.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-11544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANGE-2024-11556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRADE-2024-10390.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SMTS-2024-10474.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NATAB-2024-10426.jpg', 'img/nota.jpg']",lost,1503,( -511016),PRADEEP KUMAR SAHOO,Kalinga Sena
6971,Odisha,Bhubaneswar(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/APARA-2024-10008.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANMA-2024-9959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SYEDY-2024-11533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-10489.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HULAS-2024-11497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KISHO-2024-11488.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUDHA-2024-10961.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-11544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANGE-2024-11556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRADE-2024-10390.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SMTS-2024-10474.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NATAB-2024-10426.jpg', 'img/nota.jpg']",lost,1441,( -511078),SANTILATA ROUT,Supreme Zero Party of Bharat
6972,Odisha,Bhubaneswar(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/APARA-2024-10008.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANMA-2024-9959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SYEDY-2024-11533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-10489.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HULAS-2024-11497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KISHO-2024-11488.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUDHA-2024-10961.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-11544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANGE-2024-11556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRADE-2024-10390.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SMTS-2024-10474.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NATAB-2024-10426.jpg', 'img/nota.jpg']",lost,1087,( -511432),NATABAR MAHARANA,Bharatiya Bikash Parishad
