ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
3452,Jammu and Kashmir,JAMMU(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JUGAL-2024-2608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAMAN-2024-20240402053105.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAGDI-2024-2513.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SATIS-2024-20240408072310.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ANKUR-2024-2916.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3903.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PRINC-2024-3868.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KARAN-2024-2928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABE-2024-2904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHIKH-2024-2941.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPRI-2024-2922.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJKU-2024-2897.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURIN-2024-20240403054750.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ATULR-2024-3266.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RATTA-2024-3230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWAMI-2024-2926.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PERSE-2024-3917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3846.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GANES-2024-20240407115933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/VICKY-2024-3889.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BANSI-2024-2944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/QARIZ-2024-3853.jpg', 'img/nota.jpg']",lost,2226,( -685362),SURINDER SINGH,Independent
3453,Jammu and Kashmir,JAMMU(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JUGAL-2024-2608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAMAN-2024-20240402053105.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAGDI-2024-2513.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SATIS-2024-20240408072310.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ANKUR-2024-2916.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3903.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PRINC-2024-3868.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KARAN-2024-2928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABE-2024-2904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHIKH-2024-2941.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPRI-2024-2922.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJKU-2024-2897.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURIN-2024-20240403054750.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ATULR-2024-3266.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RATTA-2024-3230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWAMI-2024-2926.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PERSE-2024-3917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3846.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GANES-2024-20240407115933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/VICKY-2024-3889.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BANSI-2024-2944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/QARIZ-2024-3853.jpg', 'img/nota.jpg']",lost,2068,( -685520),ATUL RAINA,Independent
3454,Jammu and Kashmir,JAMMU(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JUGAL-2024-2608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAMAN-2024-20240402053105.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAGDI-2024-2513.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SATIS-2024-20240408072310.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ANKUR-2024-2916.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3903.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PRINC-2024-3868.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KARAN-2024-2928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABE-2024-2904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHIKH-2024-2941.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPRI-2024-2922.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJKU-2024-2897.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURIN-2024-20240403054750.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ATULR-2024-3266.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RATTA-2024-3230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWAMI-2024-2926.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PERSE-2024-3917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3846.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GANES-2024-20240407115933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/VICKY-2024-3889.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BANSI-2024-2944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/QARIZ-2024-3853.jpg', 'img/nota.jpg']",lost,1651,( -685937),RATTAN LAL,Jammu & Kashmir People Conference
3455,Jammu and Kashmir,JAMMU(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JUGAL-2024-2608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAMAN-2024-20240402053105.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAGDI-2024-2513.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SATIS-2024-20240408072310.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ANKUR-2024-2916.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3903.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PRINC-2024-3868.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KARAN-2024-2928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABE-2024-2904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHIKH-2024-2941.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPRI-2024-2922.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJKU-2024-2897.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURIN-2024-20240403054750.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ATULR-2024-3266.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RATTA-2024-3230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWAMI-2024-2926.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PERSE-2024-3917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3846.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GANES-2024-20240407115933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/VICKY-2024-3889.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BANSI-2024-2944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/QARIZ-2024-3853.jpg', 'img/nota.jpg']",lost,1620,( -685968),SWAMI DIVYA NAND,Jammu and Kashmir Nationalist People's Front
3456,Jammu and Kashmir,JAMMU(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JUGAL-2024-2608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAMAN-2024-20240402053105.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAGDI-2024-2513.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SATIS-2024-20240408072310.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ANKUR-2024-2916.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3903.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PRINC-2024-3868.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KARAN-2024-2928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABE-2024-2904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHIKH-2024-2941.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPRI-2024-2922.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJKU-2024-2897.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURIN-2024-20240403054750.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ATULR-2024-3266.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RATTA-2024-3230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWAMI-2024-2926.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PERSE-2024-3917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3846.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GANES-2024-20240407115933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/VICKY-2024-3889.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BANSI-2024-2944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/QARIZ-2024-3853.jpg', 'img/nota.jpg']",lost,1589,( -685999),PERSEEN SINGH,Independent
3457,Jammu and Kashmir,JAMMU(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JUGAL-2024-2608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAMAN-2024-20240402053105.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAGDI-2024-2513.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SATIS-2024-20240408072310.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ANKUR-2024-2916.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3903.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PRINC-2024-3868.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KARAN-2024-2928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABE-2024-2904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHIKH-2024-2941.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPRI-2024-2922.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJKU-2024-2897.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURIN-2024-20240403054750.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ATULR-2024-3266.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RATTA-2024-3230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWAMI-2024-2926.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PERSE-2024-3917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3846.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GANES-2024-20240407115933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/VICKY-2024-3889.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BANSI-2024-2944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/QARIZ-2024-3853.jpg', 'img/nota.jpg']",lost,1459,( -686129),NARESH KUMAR TALLA,Independent
3458,Jammu and Kashmir,JAMMU(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JUGAL-2024-2608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAMAN-2024-20240402053105.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAGDI-2024-2513.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SATIS-2024-20240408072310.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ANKUR-2024-2916.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3903.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PRINC-2024-3868.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KARAN-2024-2928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABE-2024-2904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHIKH-2024-2941.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPRI-2024-2922.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJKU-2024-2897.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURIN-2024-20240403054750.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ATULR-2024-3266.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RATTA-2024-3230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWAMI-2024-2926.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PERSE-2024-3917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3846.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GANES-2024-20240407115933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/VICKY-2024-3889.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BANSI-2024-2944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/QARIZ-2024-3853.jpg', 'img/nota.jpg']",lost,1190,( -686398),GANESH CHOUDHARY,Hindustan Shakti Sena
3459,Jammu and Kashmir,JAMMU(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JUGAL-2024-2608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAMAN-2024-20240402053105.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAGDI-2024-2513.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SATIS-2024-20240408072310.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ANKUR-2024-2916.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3903.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PRINC-2024-3868.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KARAN-2024-2928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABE-2024-2904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHIKH-2024-2941.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPRI-2024-2922.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJKU-2024-2897.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURIN-2024-20240403054750.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ATULR-2024-3266.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RATTA-2024-3230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWAMI-2024-2926.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PERSE-2024-3917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3846.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GANES-2024-20240407115933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/VICKY-2024-3889.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BANSI-2024-2944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/QARIZ-2024-3853.jpg', 'img/nota.jpg']",lost,1165,( -686423),VICKY KUMAR DOGRA,Independent
3460,Jammu and Kashmir,JAMMU(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JUGAL-2024-2608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAMAN-2024-20240402053105.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAGDI-2024-2513.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SATIS-2024-20240408072310.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ANKUR-2024-2916.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3903.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PRINC-2024-3868.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KARAN-2024-2928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABE-2024-2904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHIKH-2024-2941.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPRI-2024-2922.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJKU-2024-2897.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURIN-2024-20240403054750.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ATULR-2024-3266.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RATTA-2024-3230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWAMI-2024-2926.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PERSE-2024-3917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3846.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GANES-2024-20240407115933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/VICKY-2024-3889.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BANSI-2024-2944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/QARIZ-2024-3853.jpg', 'img/nota.jpg']",lost,1059,( -686529),BANSI LAL,Independent
3461,Jammu and Kashmir,JAMMU(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JUGAL-2024-2608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAMAN-2024-20240402053105.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAGDI-2024-2513.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SATIS-2024-20240408072310.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ANKUR-2024-2916.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3903.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PRINC-2024-3868.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KARAN-2024-2928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABE-2024-2904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHIKH-2024-2941.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPRI-2024-2922.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJKU-2024-2897.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURIN-2024-20240403054750.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ATULR-2024-3266.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RATTA-2024-3230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWAMI-2024-2926.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PERSE-2024-3917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3846.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GANES-2024-20240407115933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/VICKY-2024-3889.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BANSI-2024-2944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/QARIZ-2024-3853.jpg', 'img/nota.jpg']",lost,984,( -686604),QARI ZAHEER ABBAS BHATTI,All India Forward Bloc
3462,Jammu and Kashmir,JAMMU(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JUGAL-2024-2608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAMAN-2024-20240402053105.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAGDI-2024-2513.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SATIS-2024-20240408072310.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ANKUR-2024-2916.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3903.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PRINC-2024-3868.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KARAN-2024-2928.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABE-2024-2904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHIKH-2024-2941.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPRI-2024-2922.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJKU-2024-2897.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURIN-2024-20240403054750.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ATULR-2024-3266.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RATTA-2024-3230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWAMI-2024-2926.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PERSE-2024-3917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NARES-2024-3846.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GANES-2024-20240407115933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/VICKY-2024-3889.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BANSI-2024-2944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/QARIZ-2024-3853.jpg', 'img/nota.jpg']",,4645,( -682943),NOTA,None of the Above
