ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
3844,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",won,1010972,(+ 744716),AMIT SHAH,Bharatiya Janata Party
3845,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",lost,266256,( -744716),SONAL RAMANBHAI PATEL,Indian National Congress
3846,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",lost,7394,( -1003578),MOHAMMEDANISH DESAI,Bahujan Samaj Party
3847,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",lost,2332,( -1008640),SHAHNAWAZKHAN SULTANKHAN PATHAN,Independent
3848,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",lost,2058,( -1008914),MALEK MAKBUL SHAKIB,Independent
3849,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",lost,2009,( -1008963),THAKOR JITENDRASINH JASHAVANTSINH,Insaniyat Party
3850,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",lost,1751,( -1009221),PARIKH RAJIVBHAI KALABHAI,Independent
3851,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",lost,1453,( -1009519),MANSURI SUHANA,Independent
3852,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",lost,1217,( -1009755),MAURYA SUMITRA DEVNARIAN,Prajatantra Aadhar Party
3853,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",lost,1009,( -1009963),UMADIYA ALIBHAI RAJABHAI,Independent
3854,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",lost,1001,( -1009971),RAHUL CHIMANBHAI MEHTA,Right to Recall Party
3855,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",lost,842,( -1010130),PATHAN IMTIYAJKHAN,Independent
3856,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",lost,771,( -1010201),BAGVAN BAHADURSHAH GULMOHAMMAD,Independent
3857,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",lost,732,( -1010240),NAVSADALAM IBRAHIMBHAI MALEK,Independent
3858,Gujarat,Gandhinagar(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITS-2024-20240422015337.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SONAL-2024-4939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DESAI-2024-5608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHAHN-2024-5661.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALEK-2024-5665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5617.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARIK-2024-4958.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-6624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMIT-2024-6616.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMADI-2024-6619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAHUL-2024-4375.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATHA-2024-5664.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BAGVA-2024-6618.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVSA-2024-5632.jpg', 'img/nota.jpg']",,22005,( -988967),NOTA,None of the Above
3859,Gujarat,Sabarkantha(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHOBH-2024-4827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAUD-2024-4666.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-6162.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SOLAN-2024-4883.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-5268.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5248.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANILK-2024-6068.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MUSTA-2024-6179.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KATAR-2024-6117.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAKES-2024-4838.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PANDO-2024-4503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ASHOK-2024-5258.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-5254.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5979.jpg', 'img/nota.jpg']",won,677318,(+ 155682),SHOBHANABEN MAHENDRASINH BARAIYA,Bharatiya Janata Party
3860,Gujarat,Sabarkantha(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SHOBH-2024-4827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAUD-2024-4666.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-6162.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SOLAN-2024-4883.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-5268.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5248.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANILK-2024-6068.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MUSTA-2024-6179.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KATAR-2024-6117.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAKES-2024-4838.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PANDO-2024-4503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ASHOK-2024-5258.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-5254.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/THAKO-2024-5979.jpg', 'img/nota.jpg']",lost,521636,( -155682),CHAUDHARI TUSHAR AMARSINH,Indian National Congress
